,rep,length,density,radius,x-freq,y-freq,velocity
318,3,11,175,0.977055662113809,0.016470588235294115,0.016470588235294115,0.11524882508244819
319,3,12,175,1.0463799334783415,0.015294117647058823,0.015294117647058823,0.11071763998003137
320,3,13,175,1.0806142414290925,0.015294117647058823,0.015294117647058823,0.11276991206540402
321,3,14,175,1.0888545121662396,0.014117647058823528,0.014117647058823528,0.11238267315898536
322,3,15,175,1.1554405596794464,0.014117647058823528,0.014117647058823528,0.11379095836756001
323,3,16,175,1.1675693622526748,0.014117647058823528,0.014117647058823528,0.11147846176193937
324,3,17,175,1.196886499648675,0.012941176470588234,0.012941176470588234,0.11203874536699492
325,3,18,175,1.2648940469163525,0.012941176470588234,0.012941176470588234,0.11153865052119094
326,3,19,175,1.354620731495066,0.011764705882352941,0.011764705882352941,0.112177661260525
327,3,20,175,1.281677141349649,0.012941176470588234,0.012941176470588234,0.11126756341058874
328,3,21,175,1.256624703865944,0.012941176470588234,0.012941176470588234,0.1149613425228907
329,3,22,175,1.32439437014374,0.011764705882352941,0.011764705882352941,0.11288952155065998
330,3,23,175,1.3513903406580239,0.011764705882352941,0.011764705882352941,0.11501817602524023
331,3,24,175,1.3397677921475928,0.011764705882352941,0.011764705882352941,0.11413275356699933
332,3,25,175,1.361783736672896,0.011764705882352941,0.011764705882352941,0.11476649368383689
333,3,26,175,1.4337498957768935,0.010588235294117647,0.010588235294117647,0.11214776154875836
334,3,27,175,1.4238676177664655,0.010588235294117647,0.010588235294117647,0.11339768339804832
335,3,28,175,1.45881705207534,0.010588235294117647,0.010588235294117647,0.1119186665266806
336,3,29,175,1.485366411454562,0.010588235294117647,0.010588235294117647,0.11476812340697706
337,3,30,175,1.441762271658176,0.011764705882352941,0.011764705882352941,0.11255689148173857
338,3,5,200,0.6267431981112268,0.025882352941176467,0.025882352941176467,0.11446000460451804
339,3,6,200,0.6396217782139567,0.024705882352941175,0.024705882352941175,0.1156618910538968
340,3,7,200,0.7371122156646224,0.022352941176470586,0.022352941176470586,0.11410482906470408
341,3,8,200,0.8183149020420839,0.019999999999999997,0.019999999999999997,0.11318288250039843
342,3,9,200,0.8232825794219244,0.018823529411764704,0.018823529411764704,0.11648305325649239
343,3,10,200,0.8852099619278349,0.01764705882352941,0.01764705882352941,0.11210939279036448
344,3,11,200,0.9253811321292333,0.01764705882352941,0.01764705882352941,0.11398061755283459
345,3,12,200,0.9213265317379761,0.01764705882352941,0.01764705882352941,0.11377192790839041
346,3,13,200,0.988375411793153,0.016470588235294115,0.016470588235294115,0.11444290793513556
347,3,14,200,1.0775307474628537,0.015294117647058823,0.015294117647058823,0.11271439513575043
348,3,15,200,1.1269014068292078,0.014117647058823528,0.014117647058823528,0.1110555070747802
349,3,16,200,1.1180373022085934,0.014117647058823528,0.014117647058823528,0.11301692299737137
350,3,17,200,1.1479639265117876,0.014117647058823528,0.014117647058823528,0.11366523397988908
351,3,18,200,1.2248211002460125,0.012941176470588234,0.012941176470588234,0.11198746909363735
352,3,19,200,1.237178263785702,0.012941176470588234,0.012941176470588234,0.11155103333844647
353,3,20,200,1.2521583506900598,0.012941176470588234,0.012941176470588234,0.11209257985611439
354,3,21,200,1.2580529498400224,0.012941176470588234,0.012941176470588234,0.11165100537234389
355,3,22,200,1.2727636665634334,0.011764705882352941,0.011764705882352941,0.113179040667213
356,3,23,200,1.2297012079771505,0.012941176470588234,0.012941176470588234,0.11426136204797711
357,3,24,200,1.2882668611997505,0.011764705882352941,0.011764705882352941,0.11309843191585467
358,3,25,200,1.2683193511772715,0.012941176470588234,0.012941176470588234,0.1133207042549254
359,3,26,200,1.3850151559127397,0.011764705882352941,0.011764705882352941,0.11111199095306268
360,3,27,200,1.344677233258256,0.011764705882352941,0.011764705882352941,0.11447088799295389
361,3,28,200,1.3542617223810693,0.011764705882352941,0.011764705882352941,0.11330904641232462
362,3,29,200,1.41934416758349,0.011764705882352941,0.011764705882352941,0.11269925231342734
363,3,30,200,1.3577924595267403,0.011764705882352941,0.011764705882352941,0.11483889913174647
364,4,5,50,1.0092447661252182,0.015294117647058823,0.015294117647058823,0.12699795613006637
365,4,6,50,1.1053894039858865,0.012941176470588234,0.012941176470588234,0.1253017024120491
366,4,7,50,1.205230080647707,0.012941176470588234,0.012941176470588234,0.12285825361889757
367,4,8,50,1.2859172270037933,0.011764705882352941,0.011764705882352941,0.12153949314207677
368,4,9,50,1.3941579052247564,0.010588235294117647,0.010588235294117647,0.1202464856895743
369,4,10,50,1.4405146887727223,0.010588235294117647,0.010588235294117647,0.12002463486939857
370,4,11,50,1.503751840413626,0.010588235294117647,0.010588235294117647,0.12013809285004078
371,4,12,50,1.6126143299853961,0.009411764705882352,0.009411764705882352,0.11825668061267428
372,4,13,50,1.6613700984763877,0.009411764705882352,0.009411764705882352,0.12914619868659927
373,4,14,50,1.7559928902872584,0.009411764705882352,0.009411764705882352,0.12381077735402593
374,4,15,50,1.845301616414446,0.008235294117647058,0.008235294117647058,0.11868057156185674
375,4,16,50,1.8648287664822474,0.008235294117647058,0.008235294117647058,0.1219596203083611
376,4,17,50,1.9866502179686434,0.008235294117647058,0.008235294117647058,0.11872981655983993
377,4,18,50,1.9279525678576863,0.008235294117647058,0.008235294117647058,0.12107647907222038
378,4,19,50,1.9598885189402402,0.008235294117647058,0.008235294117647058,0.12365481098257519
379,4,20,50,1.9842026912384223,0.008235294117647058,0.008235294117647058,0.12044225196787497
380,4,21,50,1.988909162382743,0.008235294117647058,0.008235294117647058,0.1214754947571695
381,4,22,50,2.147397724708733,0.007058823529411764,0.007058823529411764,0.12009157270941538
382,4,23,50,2.246738687417745,0.007058823529411764,0.007058823529411764,0.12095978710365865
383,4,24,50,2.1804480240454986,0.007058823529411764,0.007058823529411764,0.12163956246158672
384,4,25,50,2.2113452535091196,0.007058823529411764,0.007058823529411764,0.1190370534998848
385,4,26,50,2.260628821869298,0.007058823529411764,0.007058823529411764,0.11877474802189156
386,4,27,50,2.316225670794417,0.007058823529411764,0.007058823529411764,0.11593566457324779
387,4,28,50,2.2453510718267915,0.007058823529411764,0.007058823529411764,0.1248774253859636
388,4,29,50,2.2563413791898594,0.007058823529411764,0.007058823529411764,0.11994251947198718
389,4,30,50,2.331951202310526,0.007058823529411764,0.007058823529411764,0.11804353202318764
390,4,5,75,0.8142455893303103,0.018823529411764704,0.018823529411764704,0.12109692087089063
391,4,6,75,0.908589678864316,0.016470588235294115,0.016470588235294115,0.1166301950737597
392,4,7,75,1.029097407835527,0.015294117647058823,0.015294117647058823,0.1131827506628365
393,4,8,75,1.0992947214150008,0.014117647058823528,0.014117647058823528,0.12034872909347427
394,4,9,75,1.1886384039130269,0.012941176470588234,0.012941176470588234,0.12081181597549816
395,4,10,75,1.2408782132788576,0.012941176470588234,0.012941176470588234,0.11814726166895077
396,4,11,75,1.4186021074293833,0.010588235294117647,0.010588235294117647,0.11590837912846146
397,4,12,75,1.4935365219779777,0.010588235294117647,0.010588235294117647,0.1179545894488383
398,4,13,75,1.5097873180659334,0.010588235294117647,0.010588235294117647,0.11485304359222123
399,4,14,75,1.528547115431222,0.010588235294117647,0.010588235294117647,0.1178248868969404
400,4,15,75,1.6549180677416762,0.009411764705882352,0.009411764705882352,0.11515137175071039
401,4,16,75,1.6429276977306724,0.009411764705882352,0.009411764705882352,0.11626740679202416
402,4,17,75,1.713206930676041,0.009411764705882352,0.009411764705882352,0.11782941196315164
403,4,18,75,1.6949827592079996,0.009411764705882352,0.009411764705882352,0.11580353046733202
404,4,19,75,1.7729645226940849,0.009411764705882352,0.009411764705882352,0.1155634422502259
405,4,20,75,1.8525412477901109,0.008235294117647058,0.008235294117647058,0.11421381400432735
406,4,21,75,1.865683167090425,0.008235294117647058,0.008235294117647058,0.11731812821649182
407,4,22,75,1.7991838608615718,0.008235294117647058,0.009411764705882352,0.11530169019055281
408,4,23,75,1.8898389380535594,0.008235294117647058,0.008235294117647058,0.11456044951581305
409,4,24,75,1.8649573083886861,0.008235294117647058,0.008235294117647058,0.1200485584984008
410,4,25,75,1.9092736547909401,0.008235294117647058,0.008235294117647058,0.11510690610115334
411,4,26,75,1.9248119256607796,0.008235294117647058,0.008235294117647058,0.11556826969712558
412,4,27,75,1.934392387949918,0.008235294117647058,0.008235294117647058,0.1165127312748918
413,4,28,75,2.036861925211793,0.008235294117647058,0.008235294117647058,0.1138825784320439
414,4,29,75,1.9999316468209902,0.008235294117647058,0.008235294117647058,0.11656970511750821
415,4,30,75,1.95390488887598,0.008235294117647058,0.008235294117647058,0.11589925126646528
416,4,5,100,0.7573255712109107,0.019999999999999997,0.019999999999999997,0.12285835482536649
417,4,6,100,0.7945442815320765,0.019999999999999997,0.019999999999999997,0.12238074389152057
418,4,7,100,0.9327211389522541,0.016470588235294115,0.016470588235294115,0.11568791819711242
419,4,8,100,1.0135137523825597,0.015294117647058823,0.015294117647058823,0.11880701295191826
420,4,9,100,1.1423634650093257,0.014117647058823528,0.014117647058823528,0.11468474128416477
421,4,10,100,1.1395323375230535,0.014117647058823528,0.014117647058823528,0.11677936911077005
422,4,11,100,1.23707281577064,0.012941176470588234,0.012941176470588234,0.11667180209831353
423,4,12,100,1.328038029891016,0.011764705882352941,0.011764705882352941,0.1161248174821067
424,4,13,100,1.3177168534492487,0.011764705882352941,0.011764705882352941,0.12115727261225488
425,4,14,100,1.369282531941096,0.011764705882352941,0.011764705882352941,0.11700716278733299
426,4,15,100,1.4954293612971712,0.010588235294117647,0.010588235294117647,0.11257929439305406
427,4,16,100,1.4312763885982691,0.010588235294117647,0.010588235294117647,0.1139427705772486
428,4,17,100,1.5554556453523358,0.010588235294117647,0.010588235294117647,0.11562564031750336
429,4,18,100,1.444085548041623,0.010588235294117647,0.010588235294117647,0.11567417831532412
430,4,19,100,1.6122692257868938,0.009411764705882352,0.009411764705882352,0.11547836312955718
431,4,20,100,1.5651667569852938,0.010588235294117647,0.010588235294117647,0.1162515253594
432,4,21,100,1.5968152626087302,0.009411764705882352,0.009411764705882352,0.11145836115197726
433,4,22,100,1.6760327678403437,0.009411764705882352,0.009411764705882352,0.11234322807318298
434,4,23,100,1.695152586722029,0.009411764705882352,0.009411764705882352,0.1153202821780268
435,4,24,100,1.742002658172947,0.009411764705882352,0.009411764705882352,0.11180446210686228
436,4,25,100,1.7578031041166458,0.009411764705882352,0.009411764705882352,0.11480818137972548
437,4,26,100,1.7282477148015576,0.009411764705882352,0.009411764705882352,0.11369578257052679
438,4,27,100,1.752871846033576,0.009411764705882352,0.009411764705882352,0.11432330001053485
439,4,28,100,1.7585306710232753,0.009411764705882352,0.009411764705882352,0.11619117432580604
440,4,29,100,1.762511951788497,0.009411764705882352,0.009411764705882352,0.11499632962150468
441,4,30,100,1.8158031335909728,0.008235294117647058,0.008235294117647058,0.11475120179852936
442,4,5,125,0.6728705342082258,0.023529411764705882,0.023529411764705882,0.11706472532559871
443,4,6,125,0.7948358007954549,0.019999999999999997,0.019999999999999997,0.11524416026410658
444,4,7,125,0.8565105121512486,0.018823529411764704,0.018823529411764704,0.11600331276171373
445,4,8,125,0.9813512835362121,0.016470588235294115,0.016470588235294115,0.11683045169363913
446,4,9,125,1.020346365222274,0.015294117647058823,0.015294117647058823,0.12099806546610618
447,4,10,125,1.0239481645774366,0.015294117647058823,0.015294117647058823,0.11933825999679949
448,4,11,125,1.1225304517580073,0.014117647058823528,0.014117647058823528,0.11580624535315233
449,4,12,125,1.1904390442386381,0.012941176470588234,0.012941176470588234,0.11506632372626006
450,4,13,125,1.2418061710907673,0.012941176470588234,0.012941176470588234,0.11254265579051946
451,4,14,125,1.2709394360127932,0.012941176470588234,0.012941176470588234,0.11370004833580415
452,4,15,125,1.2769928414666627,0.012941176470588234,0.012941176470588234,0.11548864677687753
453,4,16,125,1.3652372907839232,0.011764705882352941,0.011764705882352941,0.11347703618231454
454,4,17,125,1.3637150010037602,0.011764705882352941,0.011764705882352941,0.11435495743741578
455,4,18,125,1.4053864366688131,0.011764705882352941,0.011764705882352941,0.11296368240030184
456,4,19,125,1.449473479753961,0.010588235294117647,0.010588235294117647,0.11430832450016187
457,4,20,125,1.4524333800612688,0.010588235294117647,0.010588235294117647,0.11407213502228121
458,4,21,125,1.4804160390296597,0.010588235294117647,0.010588235294117647,0.11198951538551294
459,4,22,125,1.5311779586518033,0.010588235294117647,0.010588235294117647,0.11304023800280691
460,4,23,125,1.474022780810835,0.010588235294117647,0.010588235294117647,0.1180952751449705
461,4,24,125,1.655499107779714,0.009411764705882352,0.009411764705882352,0.11357166837555137
462,4,25,125,1.5583917328134527,0.010588235294117647,0.010588235294117647,0.11417335904957532
463,4,26,125,1.6287636025114867,0.009411764705882352,0.009411764705882352,0.11296384996466535
464,4,27,125,1.6420673610228398,0.009411764705882352,0.009411764705882352,0.11283323480817523
465,4,28,125,1.6319428079186753,0.009411764705882352,0.009411764705882352,0.1147602283442914
466,4,29,125,1.6350211621376867,0.009411764705882352,0.009411764705882352,0.11275417933978682
467,4,30,125,1.6980078987956442,0.009411764705882352,0.009411764705882352,0.1137882011969948
468,4,5,150,0.6753531753221774,0.023529411764705882,0.023529411764705882,0.11616450721360111
469,4,6,150,0.7297864140003629,0.022352941176470586,0.022352941176470586,0.11616351507083682
470,4,7,150,0.8010703574553688,0.019999999999999997,0.019999999999999997,0.11659938179032671
471,4,8,150,0.8800132212992448,0.01764705882352941,0.01764705882352941,0.11559465799477567
472,4,9,150,0.9305526760806644,0.01764705882352941,0.01764705882352941,0.11484838959202012
473,4,10,150,1.0245817770994363,0.015294117647058823,0.015294117647058823,0.11807391961588136
474,4,11,150,1.0901604220542396,0.014117647058823528,0.014117647058823528,0.11218727547865386
475,4,12,150,1.1106048903696517,0.014117647058823528,0.014117647058823528,0.11332677536444545
476,4,13,150,1.1387120186674446,0.014117647058823528,0.014117647058823528,0.1134380716762968
477,4,14,150,1.1682983866111298,0.014117647058823528,0.014117647058823528,0.11470679776357907
478,4,15,150,1.2172623213924267,0.012941176470588234,0.012941176470588234,0.11267605859323476
479,4,16,150,1.2199515568066959,0.012941176470588234,0.012941176470588234,0.11524239625409538
480,4,17,150,1.3218422586540741,0.011764705882352941,0.011764705882352941,0.11289412512992843
481,4,18,150,1.3448279215310852,0.011764705882352941,0.011764705882352941,0.11208771703439985
482,4,19,150,1.3205574106403817,0.011764705882352941,0.011764705882352941,0.11273799495710647
483,4,20,150,1.4085757264505414,0.011764705882352941,0.011764705882352941,0.11236631545909484
484,4,21,150,1.4642265636972382,0.010588235294117647,0.010588235294117647,0.11181319968407007
